Date,Open,High,Low,Close
07/05/2009,8472,8570,8315,8387
08/05/2009,8385,8552,8365,8516
11/05/2009,8496,8508,8369,8402
12/05/2009,8403,8481,8327,8436
13/05/2009,8436,8467,8231,8294
14/05/2009,8288,8349,8236,8287
15/05/2009,8293,8374,8206,8267
18/05/2009,8265,8489,8176,8470
19/05/2009,8475,8550,8441,8449
20/05/2009,8441,8576,8387,8395
21/05/2009,8396,8403,8207,8295
22/05/2009,8295,8354,8242,8260
26/05/2009,8269,8485,8194,8461
27/05/2009,8444,8504,8273,8297
28/05/2009,8291,8424,8230,8384
29/05/2009,8382,8556,8352,8488
01/06/2009,8503,8744,8472,8688
02/06/2009,8684,8781,8648,8714
03/06/2009,8720,8751,8583,8669
04/06/2009,8661,8745,8626,8730
05/06/2009,8734,8900,8691,8762
08/06/2009,8692,8821,8627,8759
09/06/2009,8758,8803,8717,8742
10/06/2009,8742,8864,8637,8754
11/06/2009,8750,8880,8729,8751
12/06/2009,8744,8810,8702,8790
15/06/2009,8787,8787,8577,8619
16/06/2009,8621,8659,8498,8514
17/06/2009,8508,8563,8462,8493
18/06/2009,8502,8596,8475,8550
19/06/2009,8548,8629,8548,8608
22/06/2009,8461,8509,8275,8283
23/06/2009,8283,8326,8228,8257
24/06/2009,8258,8370,8201,8256
25/06/2009,8254,8432,8194,8414
26/06/2009,8413,8432,8342,8373
29/06/2009,8371,8476,8320,8458
30/06/2009,8458,8505,8334,8394
01/07/2009,8397,8527,8380,8448
02/07/2009,8446,8450,8232,8241
06/07/2009,8230,8283,8142,8277
07/07/2009,8278,8296,8086,8131
08/07/2009,8131,8166,8035,8116
09/07/2009,8119,8190,8092,8134
10/07/2009,8134,8134,8041,8085
13/07/2009,8086,8280,8018,8259
14/07/2009,8256,8334,8231,8304
15/07/2009,8327,8576,8327,8543
16/07/2009,8536,8691,8503,8669
17/07/2009,8666,8708,8611,8697
20/07/2009,8694,8810,8667,8805
21/07/2009,8800,8890,8762,8886
22/07/2009,8874,8907,8810,8833
23/07/2009,8837,9055,8828,8991
24/07/2009,8972,9065,8947,9058
27/07/2009,9051,9114,8990,9070
28/07/2009,9065,9088,8962,9050
29/07/2009,9047,9053,8955,9047
30/07/2009,9044,9203,9038,9090
31/07/2009,9091,9199,9071,9126
03/08/2009,9100,9255,9099,9248
04/08/2009,9246,9289,9181,9287
05/08/2009,9285,9302,9164,9245
06/08/2009,9247,9330,9171,9229
07/08/2009,9224,9404,9191,9325
10/08/2009,9321,9340,9253,9320
11/08/2009,9317,9348,9182,9216
12/08/2009,9216,9404,9160,9319
13/08/2009,9321,9432,9270,9388
14/08/2009,9386,9407,9202,9321
17/08/2009,9305,9306,9091,9120
18/08/2009,9118,9213,9106,9207
19/08/2009,9207,9299,9107,9276
20/08/2009,9277,9348,9244,9320
21/08/2009,9318,9508,9249,9489
24/08/2009,9487,9576,9474,9493
25/08/2009,9490,9617,9441,9523
26/08/2009,9521,9572,9473,9526
27/08/2009,9522,9598,9443,9567
28/08/2009,9569,9638,9485,9536
31/08/2009,9523,9558,9426,9486
01/09/2009,9494,9554,9284,9303
02/09/2009,9302,9341,9258,9277
03/09/2009,9273,9353,9247,9330
04/09/2009,9330,9442,9315,9417
08/09/2009,9410,9528,9401,9496
09/09/2009,9492,9577,9444,9538
10/09/2009,9536,9632,9504,9605
11/09/2009,9609,9649,9570,9592
14/09/2009,9592,9629,9497,9611
15/09/2009,9611,9714,9578,9662
16/09/2009,9664,9803,9654,9786
17/09/2009,9789,9857,9751,9799
18/09/2009,9800,9859,9745,9838
21/09/2009,9716,9744,9662,9718
22/09/2009,9718,9792,9710,9771
23/09/2009,9768,9857,9679,9717
24/09/2009,9713,9757,9600,9635
25/09/2009,9635,9677,9576,9619
28/09/2009,9622,9764,9571,9728
29/09/2009,9731,9775,9670,9673
30/09/2009,9673,9735,9544,9653
01/10/2009,9664,9684,9438,9471
02/10/2009,9462,9470,9336,9435
05/10/2009,9432,9568,9416,9546
06/10/2009,9546,9717,9529,9654
07/10/2009,9650,9702,9621,9673
08/10/2009,9675,9783,9670,9747
09/10/2009,9743,9814,9706,9807
12/10/2009,9809,9876,9793,9819
13/10/2009,9819,9848,9759,9809
14/10/2009,9831,9973,9831,9952
15/10/2009,9952,10007,9906,9964
16/10/2009,9970,10004,9884,9924
19/10/2009,9912,10064,9874,10011
20/10/2009,10013,10070,9936,10000
21/10/2009,9998,10068,9829,9901
22/10/2009,9889,10056,9861,10038
23/10/2009,10041,10068,9882,9931
26/10/2009,9925,10025,9793,9841
27/10/2009,9838,9899,9787,9835
28/10/2009,9840,9859,9705,9711
29/10/2009,9713,9922,9702,9903
30/10/2009,9903,9910,9632,9664
02/11/2009,9658,9812,9596,9735
03/11/2009,9740,9775,9627,9717
04/11/2009,9716,9887,9712,9785
05/11/2009,9785,9970,9722,9954
06/11/2009,9953,10007,9874,9978
09/11/2009,9979,10196,9969,10192
10/11/2009,10192,10227,10153,10217
11/11/2009,10220,10309,10211,10259
12/11/2009,10258,10289,10137,10189
13/11/2009,10186,10271,10158,10242
16/11/2009,10243,10404,10240,10368
17/11/2009,10364,10410,10329,10398
18/11/2009,10395,10427,10338,10404
19/11/2009,10404,10412,10233,10327
20/11/2009,10326,10332,10236,10303
23/11/2009,10304,10486,10294,10422
24/11/2009,10422,10441,10330,10405
25/11/2009,10409,10469,10398,10442
27/11/2009,10402,10410,10116,10292
30/11/2009,10309,10367,10251,10334
01/12/2009,10322,10494,10316,10461
02/12/2009,10460,10505,10412,10439
03/12/2009,10440,10500,10338,10352
04/12/2009,10347,10509,10300,10400
07/12/2009,10398,10435,10325,10391
08/12/2009,10391,10421,10240,10271
09/12/2009,10274,10338,10228,10330
10/12/2009,10322,10444,10303,10402
11/12/2009,10404,10488,10400,10484
14/12/2009,10486,10571,10458,10498
15/12/2009,10495,10513,10426,10459
16/12/2009,10461,10520,10429,10451
17/12/2009,10451,10457,10309,10333
18/12/2009,10328,10420,10322,10359
21/12/2009,10276,10398,10261,10342
22/12/2009,10343,10420,10333,10408
23/12/2009,10403,10450,10375,10404
24/12/2009,10400,10472,10397,10466
28/12/2009,10455,10494,10429,10487
29/12/2009,10482,10526,10477,10487
30/12/2009,10485,10494,10424,10490
31/12/2009,10485,10514,10360,10365
04/01/2010,10384,10548,10384,10519
05/01/2010,10520,10538,10455,10515
06/01/2010,10514,10544,10479,10516
07/01/2010,10518,10560,10451,10545
08/01/2010,10548,10579,10496,10566
11/01/2010,10573,10623,10537,10604
12/01/2010,10592,10603,10514,10588
13/01/2010,10589,10656,10561,10628
14/01/2010,10626,10672,10604,10663
15/01/2010,10673,10679,10508,10563
19/01/2010,10561,10687,10519,10670
20/01/2010,10665,10676,10467,10557
21/01/2010,10556,10591,10327,10338
22/01/2010,10336,10375,10111,10151
25/01/2010,10166,10249,10124,10140
26/01/2010,10149,10236,10054,10138
27/01/2010,10140,10205,10055,10195
28/01/2010,10188,10264,10005,10062
29/01/2010,10070,10192,9994,10017
01/02/2010,10013,10145,10005,10137
02/02/2010,10137,10266,10103,10224
03/02/2010,10226,10261,10187,10241
04/02/2010,10240,10255,9955,9979
05/02/2010,9978,10004,9791,9941
08/02/2010,9954,9995,9865,9895
09/02/2010,9894,10104,9878,10004
10/02/2010,10007,10057,9928,9985
11/02/2010,9987,10129,9940,10110
12/02/2010,10109,10140,9951,10117
16/02/2010,10109,10252,10067,10241
17/02/2010,10237,10300,10232,10296
18/02/2010,10298,10385,10245,10375
19/02/2010,10378,10421,10277,10378
22/02/2010,10368,10434,10352,10374
23/02/2010,10366,10414,10251,10299
24/02/2010,10298,10379,10269,10355
25/02/2010,10355,10355,10172,10316
26/02/2010,10315,10354,10258,10311
01/03/2010,10324,10403,10324,10385
02/03/2010,10382,10447,10371,10399
03/03/2010,10395,10458,10364,10387
04/03/2010,10384,10440,10351,10431
05/03/2010,10430,10561,10427,10545
08/03/2010,10544,10579,10532,10538
09/03/2010,10538,10606,10500,10564
10/03/2010,10560,10597,10520,10565
11/03/2010,10569,10612,10505,10610
12/03/2010,10608,10659,10595,10635
15/03/2010,10635,10644,10569,10638
16/03/2010,10637,10693,10622,10686
17/03/2010,10686,10768,10679,10726
18/03/2010,10729,10786,10708,10780
19/03/2010,10780,10851,10775,10851
22/03/2010,10662,10749,10617,10727
23/03/2010,10725,10831,10717,10828
24/03/2010,10827,10829,10762,10787
25/03/2010,10784,10894,10772,10791
26/03/2010,10789,10847,10753,10798
29/03/2010,10805,10857,10800,10829
30/03/2010,10825,10879,10805,10854
31/03/2010,10852,10854,10771,10797
01/04/2010,10817,10899,10806,10860
05/04/2010,10898,10928,10866,10909
06/04/2010,10910,10927,10867,10913
07/04/2010,10910,10912,10791,10849
08/04/2010,10845,10898,10791,10884
09/04/2010,10881,10956,10875,10953
12/04/2010,10970,11003,10938,10952
13/04/2010,10951,10985,10892,10963
14/04/2010,10979,11072,10975,11065
15/04/2010,11063,11103,11028,11096
16/04/2010,11095,11100,10918,10984
19/04/2010,10955,11047,10915,11044
20/04/2010,11041,11092,11022,11074
21/04/2010,11071,11099,11017,11059
22/04/2010,11049,11100,10964,11068
23/04/2010,11063,11153,11037,11142
26/04/2010,11139,11206,11128,11151
27/04/2010,11149,11168,10921,10955
28/04/2010,10951,11033,10916,11015
29/04/2010,11013,11149,10996,11135
30/04/2010,11132,11158,10952,10960
03/05/2010,10972,11131,10963,11102
04/05/2010,11101,11115,10818,10892
05/05/2010,10892,10912,10771,10834
06/05/2010,10835,10865,9840,10457
07/05/2010,10463,10580,10202,10335
10/05/2010,10465,10794,10451,10741
11/05/2010,10736,10840,10622,10709
12/05/2010,10705,10882,10615,10876
13/05/2010,10874,10917,10744,10773
14/05/2010,10767,10795,10509,10609
17/05/2010,10600,10641,10411,10599
18/05/2010,10604,10698,10461,10490
19/05/2010,10487,10507,10307,10405
20/05/2010,10405,10456,10034,10056
21/05/2010,10052,10182,9886,10160
24/05/2010,10168,10182,10034,10043
25/05/2010,10035,10040,9757,10025
26/05/2010,10020,10160,9916,9921
27/05/2010,9916,10252,9828,10235
28/05/2010,10234,10277,10083,10126
01/06/2010,10126,10211,9972,10019
02/06/2010,10019,10246,10001,10232
03/06/2010,10229,10307,10164,10258
04/06/2010,10258,10287,9880,9946
07/06/2010,9924,9975,9788,9794
08/06/2010,9798,9947,9673,9914
09/06/2010,9920,10058,9857,9903
10/06/2010,9900,10178,9869,10146
11/06/2010,10141,10215,10070,10197
14/06/2010,10207,10330,10186,10201
15/06/2010,10200,10410,10190,10391
16/06/2010,10387,10429,10321,10403
17/06/2010,10401,10461,10318,10435
18/06/2010,10433,10455,10409,10455
21/06/2010,10426,10536,10334,10396
22/06/2010,10392,10449,10223,10233
23/06/2010,10233,10309,10166,10239
24/06/2010,10236,10268,10068,10099
25/06/2010,10096,10141,10020,10104
28/06/2010,10104,10144,10043,10088
29/06/2010,10080,10118,9749,9797
30/06/2010,9801,9869,9691,9716
01/07/2010,9702,9738,9561,9662
02/07/2010,9660,9753,9552,9596
06/07/2010,9594,9796,9506,9682
07/07/2010,9678,9983,9613,9980
08/07/2010,9976,10101,9951,10092
09/07/2010,10090,10149,10051,10132
12/07/2010,10117,10186,10077,10181
13/07/2010,10178,10354,10151,10288
14/07/2010,10332,10362,10248,10306
15/07/2010,10303,10367,10183,10292
16/07/2010,10295,10321,10026,10059
19/07/2010,10046,10134,10019,10060
20/07/2010,10053,10186,9946,10178
21/07/2010,10176,10231,10013,10058
22/07/2010,10058,10314,10035,10267
23/07/2010,10259,10393,10235,10386
26/07/2010,10390,10477,10356,10457
27/07/2010,10460,10531,10435,10494
28/07/2010,10488,10527,10412,10448
29/07/2010,10451,10538,10336,10409
30/07/2010,10405,10460,10286,10417
02/08/2010,10459,10643,10448,10617
03/08/2010,10615,10629,10550,10594
04/08/2010,10591,10660,10551,10635
05/08/2010,10639,10664,10569,10635
06/08/2010,10634,10685,10473,10613
09/08/2010,10616,10682,10590,10666
10/08/2010,10661,10665,10511,10618
11/08/2010,10617,10624,10334,10337
12/08/2010,10337,10367,10223,10271
13/08/2010,10271,10357,10222,10266
16/08/2010,10272,10312,10181,10273
17/08/2010,10276,10456,10254,10358
18/08/2010,10361,10455,10309,10352
19/08/2010,10359,10425,10196,10235
20/08/2010,10232,10272,10127,10202
23/08/2010,10202,10286,10143,10157
24/08/2010,10150,10161,9970,10023
25/08/2010,10023,10078,9914,10047
26/08/2010,10049,10106,9947,9967
27/08/2010,9957,10146,9920,10141
30/08/2010,10137,10212,9975,9979
31/08/2010,9983,10066,9908,10006
01/09/2010,10034,10280,10020,10272
02/09/2010,10270,10319,10231,10309
03/09/2010,10310,10445,10285,10436
07/09/2010,10430,10471,10321,10338
08/09/2010,10334,10421,10297,10392
09/09/2010,10390,10484,10369,10404
10/09/2010,10401,10463,10387,10459
13/09/2010,10476,10569,10476,10538
14/09/2010,10538,10588,10498,10530
15/09/2010,10532,10588,10470,10576
16/09/2010,10582,10626,10522,10618
17/09/2010,10626,10643,10613,10643
20/09/2010,10531,10704,10513,10671
21/09/2010,10672,10765,10637,10694
22/09/2010,10695,10739,10640,10673
23/09/2010,10673,10712,10573,10606
24/09/2010,10606,10801,10591,10784
27/09/2010,10796,10851,10741,10750
28/09/2010,10752,10822,10664,10788
29/09/2010,10791,10830,10735,10780
30/09/2010,10778,10887,10680,10723
01/10/2010,10717,10807,10713,10768
04/10/2010,10771,10792,10638,10707
05/10/2010,10701,10902,10690,10864
06/10/2010,10865,10916,10858,10906
07/10/2010,10905,10974,10835,10912
08/10/2010,10913,10974,10810,10947
11/10/2010,10951,10984,10921,10963
12/10/2010,10960,10997,10853,10957
13/10/2010,10960,11100,10952,11044
14/10/2010,11045,11099,10965,11052
15/10/2010,11058,11104,10953,11024
18/10/2010,11011,11103,10938,11045
19/10/2010,11044,11062,10861,10943
20/10/2010,10939,11102,10903,11063
21/10/2010,11061,11164,11014,11083
22/10/2010,11085,11123,11060,11090
25/10/2010,11093,11200,11086,11115
26/10/2010,11111,11135,11037,11124
27/10/2010,11127,11150,10970,11072
28/10/2010,11070,11137,11002,11049
29/10/2010,11054,11083,10996,11066
01/11/2010,11068,11196,11009,11090
02/11/2010,11090,11172,11074,11152
03/11/2010,11152,11187,11047,11177
04/11/2010,11180,11395,11164,11387
05/11/2010,11380,11431,11346,11376
08/11/2010,11370,11386,11321,11362
09/11/2010,11357,11400,11267,11313
10/11/2010,11310,11336,11221,11302
11/11/2010,11309,11309,11196,11242
12/11/2010,11243,11251,11106,11152
15/11/2010,11151,11246,11123,11173
16/11/2010,11168,11170,10947,10984
17/11/2010,10987,11028,10967,10995
18/11/2010,10992,11180,10991,11176
19/11/2010,11173,11192,11095,11179
22/11/2010,11229,11244,11031,11165
23/11/2010,11163,11163,10968,11014
24/11/2010,11012,11175,10985,11155
26/11/2010,11135,11189,11029,11030
29/11/2010,11055,11115,10916,11039
30/11/2010,11035,11055,10932,10996
01/12/2010,10983,11268,10971,11233
02/12/2010,11233,11366,11211,11363
03/12/2010,11364,11399,11286,11364
06/12/2010,11363,11390,11315,11353
07/12/2010,11355,11448,11330,11355
08/12/2010,11351,11385,11285,11368
09/12/2010,11364,11442,11328,11362
10/12/2010,11363,11416,11352,11408
13/12/2010,11411,11479,11381,11429
14/12/2010,11424,11514,11412,11484
15/12/2010,11480,11520,11430,11478
16/12/2010,11472,11514,11405,11490
17/12/2010,11491,11498,11483,11498
20/12/2010,11443,11472,11378,11404
21/12/2010,11402,11487,11402,11471
22/12/2010,11468,11507,11458,11495
23/12/2010,11493,11523,11479,11522
27/12/2010,11499,11506,11453,11503
28/12/2010,11502,11537,11470,11509
29/12/2010,11506,11564,11501,11532
30/12/2010,11530,11546,11491,11522
31/12/2010,11518,11558,11467,11513
03/01/2011,11547,11651,11542,11585
04/01/2011,11584,11638,11576,11619
05/01/2011,11621,11683,11543,11664
06/01/2011,11662,11708,11614,11646
07/01/2011,11638,11675,11545,11619
10/01/2011,11614,11628,11520,11587
11/01/2011,11585,11652,11575,11616
12/01/2011,11614,11730,11605,11708
13/01/2011,11705,11716,11646,11683
14/01/2011,11690,11740,11627,11725
18/01/2011,11729,11817,11688,11811
19/01/2011,11813,11836,11749,11786
20/01/2011,11786,11801,11694,11774
21/01/2011,11776,11857,11745,11822
24/01/2011,11814,11941,11806,11930
25/01/2011,11927,11951,11851,11922
26/01/2011,11920,11972,11911,11936
27/01/2011,11936,11971,11912,11944
28/01/2011,11934,11965,11753,11775
31/01/2011,11751,11851,11690,11840
01/02/2011,11841,12001,11832,11973
02/02/2011,11968,12010,11946,11985
03/02/2011,11983,12034,11933,12009
04/02/2011,12007,12053,11980,12045
07/02/2011,12046,12141,12035,12108
08/02/2011,12102,12198,12100,12196
09/02/2011,12189,12218,12153,12207
10/02/2011,12200,12215,12121,12194
11/02/2011,12189,12253,12130,12241
14/02/2011,12241,12268,12208,12224
15/02/2011,12226,12237,12167,12202
16/02/2011,12203,12283,12194,12252
17/02/2011,12250,12310,12224,12288
18/02/2011,12288,12379,12272,12375
22/02/2011,12371,12376,12157,12183
23/02/2011,12180,12236,12045,12094
24/02/2011,12096,12134,11964,12037
25/02/2011,12033,12140,12012,12110
28/02/2011,12112,12235,12067,12214
01/03/2011,12214,12292,12018,12022
02/03/2011,12022,12105,11977,12046
03/03/2011,12046,12272,12039,12239
04/03/2011,12241,12288,12066,12154
07/03/2011,12164,12232,12027,12078
08/03/2011,12078,12245,12062,12199
09/03/2011,12202,12254,12152,12174
10/03/2011,12177,12191,11965,11983
11/03/2011,11976,12088,11891,12065
14/03/2011,12041,12065,11898,11988
15/03/2011,11986,11999,11672,11853
16/03/2011,11837,11911,11556,11641
17/03/2011,11647,11801,11535,11776
18/03/2011,11768,11943,11727,11910
21/03/2011,11808,12015,11802,11963
22/03/2011,11964,11994,11931,11955
23/03/2011,11950,12055,11907,12021
24/03/2011,12022,12128,12003,12116
25/03/2011,12110,12196,12107,12170
28/03/2011,12170,12208,12111,12112
29/03/2011,12117,12235,12108,12225
30/03/2011,12221,12321,12212,12286
31/03/2011,12288,12320,12252,12252
01/04/2011,12263,12358,12258,12318
04/04/2011,12309,12346,12286,12337
05/04/2011,12340,12377,12288,12327
06/04/2011,12325,12405,12321,12357
07/04/2011,12360,12388,12273,12351
08/04/2011,12350,12406,12266,12326
11/04/2011,12339,12391,12297,12321
12/04/2011,12321,12329,12177,12193
13/04/2011,12192,12287,12168,12199
14/04/2011,12201,12251,12108,12228
15/04/2011,12234,12314,12186,12303
18/04/2011,12299,12302,12036,12140
19/04/2011,12140,12241,12090,12226
20/04/2011,12204,12433,12204,12396
21/04/2011,12400,12468,12389,12434
25/04/2011,12432,12469,12390,12427
26/04/2011,12426,12560,12397,12518
27/04/2011,12524,12658,12514,12641
28/04/2011,12643,12724,12609,12708
29/04/2011,12708,12796,12688,12756
02/05/2011,12787,12873,12732,12764
03/05/2011,12765,12790,12697,12749
04/05/2011,12750,12777,12621,12672
05/05/2011,12672,12720,12467,12570
06/05/2011,12557,12714,12547,12569
09/05/2011,12586,12677,12572,12631
10/05/2011,12630,12736,12601,12700
11/05/2011,12704,12740,12542,12597
12/05/2011,12597,12687,12504,12672
13/05/2011,12673,12713,12507,12556
16/05/2011,12535,12610,12489,12509
17/05/2011,12507,12562,12350,12437
18/05/2011,12441,12553,12422,12532
19/05/2011,12533,12616,12505,12591
20/05/2011,12589,12603,12459,12466
23/05/2011,12448,12455,12311,12362
24/05/2011,12351,12411,12319,12327
25/05/2011,12324,12420,12227,12351
26/05/2011,12359,12424,12300,12409
27/05/2011,12406,12474,12382,12428
31/05/2011,12422,12575,12420,12558
01/06/2011,12568,12591,12263,12274
02/06/2011,12280,12313,12178,12238
03/06/2011,12236,12248,12082,12125
06/06/2011,12133,12142,12057,12087
07/06/2011,12086,12165,12047,12072
08/06/2011,12070,12093,12005,12030
09/06/2011,12035,12174,12016,12113
10/06/2011,12108,12127,11922,11941
13/06/2011,11945,12010,11916,11953
14/06/2011,11965,12119,11947,12087
15/06/2011,12084,12084,11860,11901
16/06/2011,11907,11989,11836,11967
17/06/2011,11968,12078,11927,12047
20/06/2011,11924,12032,11851,12013
21/06/2011,12008,12150,12000,12088
22/06/2011,12092,12139,12021,12023
23/06/2011,12029,12032,11803,11976
24/06/2011,11978,12058,11853,11881
27/06/2011,11882,12031,11818,11990
28/06/2011,11995,12144,11954,12141
29/06/2011,12135,12223,12107,12218
30/06/2011,12212,12363,12198,12345
01/07/2011,12345,12534,12330,12514
05/07/2011,12515,12559,12476,12533
06/07/2011,12528,12586,12478,12569
07/07/2011,12572,12698,12572,12681
08/07/2011,12677,12722,12510,12615
11/07/2011,12598,12598,12414,12489
12/07/2011,12485,12516,12319,12413
13/07/2011,12413,12555,12385,12425
14/07/2011,12430,12528,12336,12382
15/07/2011,12389,12459,12329,12452
18/07/2011,12453,12453,12239,12328
19/07/2011,12354,12552,12334,12507
20/07/2011,12507,12578,12495,12507
21/07/2011,12512,12700,12464,12690
22/07/2011,12686,12749,12592,12621
25/07/2011,12536,12604,12433,12550
26/07/2011,12549,12603,12423,12432
27/07/2011,12437,12458,12232,12244
28/07/2011,12249,12333,12172,12193
29/07/2011,12201,12211,12029,12088
01/08/2011,12240,12280,11941,12040
02/08/2011,12042,12090,11783,11804
03/08/2011,11809,11884,11648,11818
04/08/2011,11816,11898,11311,11371
05/08/2011,11376,11546,11088,11402
08/08/2011,11159,11321,10705,10726
09/08/2011,10745,11234,10401,11194
10/08/2011,11194,11263,10646,10725
11/08/2011,10724,11243,10579,11084
12/08/2011,11082,11309,10892,11250
15/08/2011,11268,11447,11243,11403
16/08/2011,11403,11450,11256,11387
17/08/2011,11385,11508,11300,11381
18/08/2011,11378,11381,10856,11017
19/08/2011,11024,11065,10778,10820
22/08/2011,10803,11034,10713,10847
23/08/2011,10848,11150,10808,11141
24/08/2011,11142,11308,10998,11268
25/08/2011,11268,11380,11083,11131
26/08/2011,11131,11310,10909,11279
29/08/2011,11266,11527,11246,11517
30/08/2011,11512,11618,11415,11492
31/08/2011,11492,11700,11469,11603
01/09/2011,11611,11705,11460,11465
02/09/2011,11468,11518,11199,11208
06/09/2011,11187,11197,10918,11128
07/09/2011,11126,11419,11122,11415
08/09/2011,11415,11473,11275,11293
09/09/2011,11297,11371,10925,11021
12/09/2011,10926,11068,10768,11061
13/09/2011,11061,11139,10907,11095
14/09/2011,11087,11389,10945,11248
15/09/2011,11254,11458,11200,11452
16/09/2011,11435,11501,11398,11501
19/09/2011,11351,11371,11176,11323
20/09/2011,11318,11475,11220,11335
21/09/2011,11340,11406,11002,11007
22/09/2011,11000,11037,10512,10650
23/09/2011,10650,10775,10469,10697
26/09/2011,10640,10980,10551,10972
27/09/2011,10969,11289,10945,11120
28/09/2011,11120,11242,10919,10976
29/09/2011,10970,11199,10890,11099
30/09/2011,11107,11126,10800,10841
03/10/2011,10824,10907,10517,10529
04/10/2011,10535,10749,10328,10683
05/10/2011,10691,10882,10619,10838
06/10/2011,10836,11065,10787,11046
07/10/2011,11043,11178,10983,11066
10/10/2011,11080,11375,11080,11368
11/10/2011,11364,11383,11292,11330
12/10/2011,11317,11560,11257,11416
13/10/2011,11422,11476,11312,11392
14/10/2011,11394,11589,11359,11566
17/10/2011,11559,11658,11295,11301
18/10/2011,11295,11590,11219,11526
19/10/2011,11525,11572,11405,11444
20/10/2011,11445,11525,11330,11472
21/10/2011,11462,11763,11457,11757
24/10/2011,11717,11882,11687,11825
25/10/2011,11824,11882,11623,11662
26/10/2011,11668,11833,11632,11802
27/10/2011,11806,12228,11806,12168
28/10/2011,12170,12194,12092,12168
31/10/2011,12152,12160,11883,11897
01/11/2011,11910,11917,11570,11682
02/11/2011,11675,11818,11617,11768
03/11/2011,11766,12009,11592,11976
04/11/2011,11981,12008,11790,11941
07/11/2011,11958,12023,11786,12007
08/11/2011,12005,12144,11940,12123
09/11/2011,12120,12128,11688,11732
10/11/2011,11735,11924,11661,11855
11/11/2011,11855,12142,11823,12112
14/11/2011,12129,12203,11985,12060
15/11/2011,12054,12129,11916,12038
16/11/2011,12041,12083,11842,11845
17/11/2011,11849,11931,11643,11739
18/11/2011,11741,11859,11696,11767
21/11/2011,11721,11725,11420,11525
22/11/2011,11528,11583,11405,11447
23/11/2011,11450,11467,11215,11234
25/11/2011,11240,11349,11128,11187
28/11/2011,11356,11542,11311,11498
29/11/2011,11497,11615,11454,11565
30/11/2011,11555,12036,11451,12034
01/12/2011,12017,12069,11961,12003
02/12/2011,12001,12178,11992,12000
05/12/2011,12035,12183,12017,12066
06/12/2011,12056,12206,11999,12112
07/12/2011,12115,12251,12054,12214
08/12/2011,12211,12293,11957,12012
09/12/2011,12008,12218,11957,12210
12/12/2011,12194,12220,11932,12011
13/12/2011,12012,12144,11900,11964
14/12/2011,11970,12015,11789,11833
15/12/2011,11830,11968,11765,11899
16/12/2011,11896,11988,11892,11949
19/12/2011,11793,11857,11661,11703
20/12/2011,11705,12047,11693,12031
21/12/2011,12027,12158,11928,12024
22/12/2011,12028,12119,11994,12103
23/12/2011,12110,12230,12101,12217
27/12/2011,12235,12260,12187,12219
28/12/2011,12217,12254,12068,12081
29/12/2011,12080,12229,12078,12217
30/12/2011,12208,12250,12134,12150
03/01/2012,12352,12415,12322,12338
04/01/2012,12336,12366,12273,12356
05/01/2012,12360,12373,12219,12331
06/01/2012,12333,12408,12272,12309
09/01/2012,12312,12352,12252,12337
10/01/2012,12335,12463,12327,12390
11/01/2012,12386,12409,12338,12388
12/01/2012,12390,12465,12323,12413
13/01/2012,12413,12440,12248,12390
17/01/2012,12350,12514,12315,12420
18/01/2012,12416,12529,12397,12504
19/01/2012,12506,12589,12486,12587
20/01/2012,12594,12668,12553,12654
23/01/2012,12633,12709,12611,12650
24/01/2012,12650,12653,12561,12626
25/01/2012,12627,12725,12522,12688
26/01/2012,12694,12786,12639,12684
27/01/2012,12680,12720,12576,12614
30/01/2012,12625,12639,12476,12602
31/01/2012,12609,12683,12511,12577
01/02/2012,12579,12735,12550,12653
02/02/2012,12656,12701,12622,12666
03/02/2012,12667,12833,12645,12793
06/02/2012,12780,12794,12722,12776
07/02/2012,12776,12851,12729,12831
08/02/2012,12825,12870,12776,12843
09/02/2012,12840,12894,12789,12842
10/02/2012,12841,12842,12704,12767
13/02/2012,12821,12866,12783,12835
14/02/2012,12834,12857,12751,12840
15/02/2012,12839,12931,12729,12763
16/02/2012,12759,12893,12700,12870
17/02/2012,12870,12945,12860,12929
21/02/2012,12993,13024,12901,12945
22/02/2012,12941,12977,12891,12916
23/02/2012,12919,12980,12859,12974
24/02/2012,12976,13015,12928,12961
27/02/2012,12959,13009,12861,12969
28/02/2012,12972,13023,12938,12997
29/02/2012,12995,13042,12907,12937
01/03/2012,12925,13025,12890,12973
02/03/2012,12974,12994,12912,12968
05/03/2012,12960,12975,12867,12961
06/03/2012,12957,12973,12721,12744
07/03/2012,12741,12849,12741,12841
08/03/2012,12837,12949,12823,12911
09/03/2012,12908,12965,12884,12931
12/03/2012,12922,12971,12881,12966
13/03/2012,12969,13182,12960,13176
14/03/2012,13178,13220,13146,13195
15/03/2012,13190,13253,13166,13238
16/03/2012,13233,13303,13226,13303
19/03/2012,13163,13208,13123,13167
20/03/2012,13166,13176,13052,13108
21/03/2012,13109,13160,13042,13066
22/03/2012,13070,13091,12948,13001
23/03/2012,13002,13041,12932,13032
26/03/2012,13030,13204,13021,13200
27/03/2012,13197,13245,13122,13124
28/03/2012,13124,13177,13003,13053
29/03/2012,13051,13087,12965,13078
30/03/2012,13076,13158,13067,13142
02/04/2012,13171,13229,13082,13189
03/04/2012,13187,13200,13063,13132
04/04/2012,13133,13135,12951,13005
05/04/2012,13001,13038,12929,12978
