Date,Open,High,Low,Close
27/06/2013,1.3012,1.3062,1.3004,1.3052
28/06/2013,1.3043,1.3108,1.2995,1.3023
01/07/2013,1.3014,1.3072,1.3009,1.3063
02/07/2013,1.3067,1.3082,1.2967,1.2981
03/07/2013,1.2983,1.3037,1.2927,1.3017
05/07/2013,1.3012,1.3028,1.2808,1.2833
08/07/2013,1.2827,1.2886,1.2815,1.2878
09/07/2013,1.2873,1.2901,1.2755,1.279
10/07/2013,1.2789,1.299,1.2768,1.2886
11/07/2013,1.3016,1.3212,1.3008,1.3101
12/07/2013,1.3099,1.3103,1.3003,1.3063
15/07/2013,1.3069,1.3083,1.2996,1.307
16/07/2013,1.3068,1.3178,1.3046,1.3163
17/07/2013,1.3159,1.3185,1.3086,1.3115
18/07/2013,1.3128,1.3129,1.3069,1.3105
19/07/2013,1.3115,1.3158,1.3092,1.3139
22/07/2013,1.3141,1.3222,1.314,1.3192
23/07/2013,1.3186,1.3243,1.3166,1.3237
24/07/2013,1.3227,1.3259,1.3179,1.3197
25/07/2013,1.3202,1.3299,1.3168,1.3246
26/07/2013,1.3276,1.33,1.3255,1.3279
29/07/2013,1.3284,1.3298,1.3241,1.3268
30/07/2013,1.3265,1.3305,1.3236,1.3266
31/07/2013,1.3265,1.3347,1.3209,1.3339
01/08/2013,1.3305,1.3313,1.3193,1.3216
02/08/2013,1.3214,1.3297,1.3187,1.3288
05/08/2013,1.3286,1.3303,1.3234,1.3261
06/08/2013,1.3262,1.3326,1.3248,1.3307
07/08/2013,1.3308,1.3349,1.3267,1.3334
08/08/2013,1.3338,1.3402,1.3329,1.3391
09/08/2013,1.3382,1.3392,1.3334,1.3342
12/08/2013,1.3341,1.3346,1.3279,1.3312
13/08/2013,1.3304,1.332,1.3235,1.3262
14/08/2013,1.3266,1.3284,1.324,1.3261
15/08/2013,1.326,1.3364,1.3207,1.3349
16/08/2013,1.3351,1.3382,1.3312,1.3337
19/08/2013,1.3339,1.3377,1.3317,1.3344
20/08/2013,1.3337,1.3454,1.3325,1.3421
21/08/2013,1.3419,1.3429,1.3336,1.3376
22/08/2013,1.3358,1.3374,1.3299,1.3354
23/08/2013,1.3357,1.3412,1.3334,1.3384
26/08/2013,1.3383,1.3396,1.3358,1.3374
27/08/2013,1.3371,1.34,1.3323,1.3386
28/08/2013,1.3394,1.3399,1.3304,1.3339
29/08/2013,1.3344,1.3344,1.3219,1.3243
30/08/2013,1.3243,1.3256,1.3173,1.3208
03/09/2013,1.3212,1.3227,1.3138,1.3169
04/09/2013,1.3169,1.3219,1.3157,1.3207
05/09/2013,1.3206,1.3224,1.311,1.312
06/09/2013,1.3118,1.319,1.3105,1.3182
09/09/2013,1.3173,1.3281,1.3166,1.326
10/09/2013,1.3255,1.3277,1.323,1.3268
11/09/2013,1.3266,1.3325,1.3245,1.331
12/09/2013,1.3311,1.3325,1.325,1.3304
13/09/2013,1.33,1.3322,1.3254,1.3306
16/09/2013,1.3368,1.3387,1.3341,1.3366
17/09/2013,1.3337,1.3377,1.3329,1.3362
18/09/2013,1.3362,1.3547,1.3342,1.3509
19/09/2013,1.3513,1.3573,1.3505,1.353
20/09/2013,1.3533,1.3552,1.3501,1.3524
23/09/2013,1.3539,1.3548,1.3482,1.3498
24/09/2013,1.3496,1.3522,1.3467,1.3479
25/09/2013,1.3474,1.354,1.3464,1.3525
26/09/2013,1.3526,1.3529,1.3474,1.349
27/09/2013,1.349,1.3567,1.3477,1.3521
30/09/2013,1.3481,1.3559,1.348,1.3527
01/10/2013,1.3524,1.3591,1.3519,1.3533
02/10/2013,1.3526,1.361,1.3507,1.3585
03/10/2013,1.3582,1.3649,1.358,1.3624
04/10/2013,1.3624,1.3635,1.3541,1.3558
07/10/2013,1.3563,1.3594,1.3545,1.358
08/10/2013,1.3581,1.3611,1.356,1.3569
09/10/2013,1.3577,1.3609,1.3488,1.3525
10/10/2013,1.3529,1.3552,1.349,1.3538
11/10/2013,1.3528,1.3585,1.3523,1.3557
14/10/2013,1.3559,1.3602,1.3548,1.358
15/10/2013,1.3562,1.3574,1.3482,1.3523
16/10/2013,1.3531,1.3571,1.3475,1.3535
17/10/2013,1.3538,1.3685,1.3518,1.3679
18/10/2013,1.3674,1.3707,1.3662,1.3681
21/10/2013,1.3686,1.3691,1.3653,1.368
22/10/2013,1.368,1.3795,1.3664,1.3785
23/10/2013,1.3781,1.3795,1.3743,1.3781
24/10/2013,1.3778,1.3827,1.3766,1.3804
25/10/2013,1.3801,1.3834,1.3776,1.3807
28/10/2013,1.3809,1.3819,1.3776,1.3807
29/10/2013,1.3789,1.3815,1.3738,1.3749
30/10/2013,1.3747,1.3787,1.3697,1.3728
31/10/2013,1.3739,1.374,1.3576,1.3592
01/11/2013,1.359,1.3591,1.348,1.3493
04/11/2013,1.349,1.3526,1.3442,1.3518
05/11/2013,1.3513,1.3524,1.345,1.3475
06/11/2013,1.3474,1.3549,1.3469,1.3522
07/11/2013,1.3516,1.353,1.3294,1.3428
08/11/2013,1.3417,1.3453,1.3318,1.3356
11/11/2013,1.3358,1.3418,1.3346,1.3404
12/11/2013,1.3406,1.3457,1.3359,1.3428
13/11/2013,1.3435,1.3499,1.3391,1.3463
14/11/2013,1.3483,1.3495,1.3419,1.3455
15/11/2013,1.3459,1.3507,1.3432,1.349
18/11/2013,1.3493,1.3543,1.3475,1.35
19/11/2013,1.3503,1.3548,1.3488,1.3532
20/11/2013,1.3535,1.3582,1.3414,1.342
21/11/2013,1.3439,1.3488,1.34,1.3461
22/11/2013,1.3477,1.356,1.3463,1.3551
25/11/2013,1.3554,1.356,1.349,1.3516
26/11/2013,1.3523,1.3576,1.3519,1.3575
27/11/2013,1.3567,1.3615,1.3558,1.3573
29/11/2013,1.3577,1.3623,1.3564,1.3587
02/12/2013,1.3588,1.3616,1.3526,1.354
03/12/2013,1.3541,1.3615,1.3524,1.3591
04/12/2013,1.359,1.3609,1.3528,1.3588
05/12/2013,1.3591,1.3678,1.3543,1.3676
06/12/2013,1.3672,1.3709,1.3616,1.3696
09/12/2013,1.3711,1.3747,1.3695,1.374
10/12/2013,1.3737,1.3796,1.3735,1.3764
11/12/2013,1.376,1.3811,1.3741,1.3788
12/12/2013,1.3787,1.3803,1.3737,1.3744
13/12/2013,1.3749,1.3769,1.3709,1.3735
16/12/2013,1.3739,1.3798,1.3736,1.3772
17/12/2013,1.3757,1.378,1.3721,1.3765
18/12/2013,1.3768,1.3846,1.3673,1.3757
19/12/2013,1.3674,1.3694,1.3649,1.3655
20/12/2013,1.3656,1.3709,1.3625,1.3672
23/12/2013,1.367,1.3716,1.367,1.3689
24/12/2013,1.3696,1.3699,1.3654,1.3679
26/12/2013,1.3686,1.3699,1.3679,1.3691
27/12/2013,1.3688,1.3893,1.3687,1.3733
30/12/2013,1.3759,1.3819,1.3728,1.3802
31/12/2013,1.3796,1.3812,1.3742,1.3788
02/01/2014,1.3726,1.3727,1.363,1.3652
03/01/2014,1.3667,1.3672,1.3582,1.3598
06/01/2014,1.3596,1.3653,1.3571,1.3635
07/01/2014,1.3634,1.3656,1.3596,1.3617
08/01/2014,1.3616,1.3634,1.3552,1.3582
09/01/2014,1.3576,1.3633,1.3547,1.359
10/01/2014,1.3602,1.3687,1.3571,1.366
13/01/2014,1.3666,1.3685,1.3637,1.3673
14/01/2014,1.3669,1.37,1.3649,1.3673
15/01/2014,1.3675,1.3675,1.3579,1.3599
16/01/2014,1.3601,1.3649,1.3581,1.3614
17/01/2014,1.3615,1.362,1.3515,1.3529
21/01/2014,1.353,1.3568,1.3506,1.3559
22/01/2014,1.3559,1.3583,1.3533,1.3546
23/01/2014,1.3545,1.3699,1.3529,1.3696
24/01/2014,1.3692,1.374,1.3662,1.3676
27/01/2014,1.3681,1.3717,1.3652,1.3666
28/01/2014,1.3674,1.3688,1.3628,1.3665
29/01/2014,1.3655,1.3684,1.3602,1.3663
30/01/2014,1.3663,1.3664,1.3543,1.355
31/01/2014,1.3557,1.3574,1.3479,1.3484
03/02/2014,1.3488,1.3536,1.3476,1.3531
04/02/2014,1.3527,1.3539,1.3493,1.3516
05/02/2014,1.3515,1.3556,1.3498,1.3534
06/02/2014,1.3536,1.362,1.3481,1.3587
07/02/2014,1.359,1.3646,1.3551,1.3628
10/02/2014,1.3624,1.3651,1.3618,1.3641
11/02/2014,1.3644,1.3683,1.3629,1.3638
12/02/2014,1.3636,1.3653,1.3562,1.3594
13/02/2014,1.3596,1.3692,1.3585,1.3674
14/02/2014,1.3678,1.3716,1.3673,1.37
18/02/2014,1.3702,1.3771,1.3691,1.3757
19/02/2014,1.3759,1.3773,1.3725,1.3744
20/02/2014,1.3734,1.3762,1.368,1.372
21/02/2014,1.3722,1.3759,1.3702,1.3744
24/02/2014,1.3739,1.3773,1.3708,1.3735
25/02/2014,1.3735,1.3767,1.3715,1.3742
26/02/2014,1.3746,1.3757,1.3661,1.3683
27/02/2014,1.3683,1.3727,1.3643,1.3711
28/02/2014,1.3708,1.3826,1.3694,1.3822
03/03/2014,1.3786,1.3793,1.3726,1.3733
04/03/2014,1.3737,1.3783,1.3721,1.3735
05/03/2014,1.374,1.375,1.3707,1.3731
06/03/2014,1.3736,1.3873,1.3711,1.3861
07/03/2014,1.386,1.3915,1.3852,1.3872
10/03/2014,1.3873,1.3898,1.3862,1.3869
11/03/2014,1.388,1.388,1.3834,1.387
12/03/2014,1.3859,1.3915,1.3843,1.3903
13/03/2014,1.3903,1.3967,1.3845,1.3859
14/03/2014,1.3873,1.3938,1.3848,1.3904
17/03/2014,1.3915,1.3947,1.388,1.3941
18/03/2014,1.392,1.3942,1.3878,1.3928
19/03/2014,1.3932,1.3933,1.3808,1.3828
20/03/2014,1.3818,1.3844,1.3747,1.3779
21/03/2014,1.378,1.3809,1.3764,1.3792
24/03/2014,1.3798,1.3875,1.3758,1.3837
25/03/2014,1.3837,1.3845,1.3747,1.3825
26/03/2014,1.3826,1.3826,1.3774,1.3789
27/03/2014,1.3782,1.3795,1.3727,1.3746
28/03/2014,1.3741,1.3772,1.3702,1.375
31/03/2014,1.3751,1.3808,1.3717,1.3774
01/04/2014,1.3773,1.3814,1.3768,1.379
02/04/2014,1.3793,1.3818,1.3751,1.3762
03/04/2014,1.3766,1.3808,1.3696,1.3712
04/04/2014,1.3716,1.3729,1.3669,1.37
07/04/2014,1.3698,1.3747,1.3694,1.3737
08/04/2014,1.3741,1.381,1.3735,1.3793
09/04/2014,1.3795,1.386,1.3778,1.385
10/04/2014,1.3851,1.3898,1.3834,1.3889
11/04/2014,1.3885,1.3903,1.3861,1.3885
14/04/2014,1.3856,1.3862,1.3806,1.3819
15/04/2014,1.3817,1.3831,1.3787,1.3808
16/04/2014,1.3811,1.3849,1.3802,1.3819
17/04/2014,1.3814,1.3864,1.3809,1.3817
21/04/2014,1.3817,1.3829,1.3785,1.3794
22/04/2014,1.3792,1.3824,1.3782,1.3801
23/04/2014,1.3803,1.3854,1.3797,1.3814
24/04/2014,1.3814,1.3842,1.3789,1.3823
25/04/2014,1.3831,1.3849,1.3825,1.3834
28/04/2014,1.384,1.3878,1.3812,1.3852
29/04/2014,1.3848,1.3877,1.3804,1.3809
30/04/2014,1.381,1.3877,1.3768,1.387
01/05/2014,1.3865,1.3888,1.3862,1.3863
02/05/2014,1.3867,1.388,1.3805,1.387
05/05/2014,1.3873,1.3885,1.3864,1.3876
06/05/2014,1.3874,1.395,1.3871,1.3932
07/05/2014,1.3925,1.3938,1.3908,1.3915
08/05/2014,1.391,1.3993,1.3831,1.3852
09/05/2014,1.3839,1.3843,1.3743,1.3745
12/05/2014,1.3755,1.3773,1.3747,1.3754
13/05/2014,1.3757,1.377,1.3687,1.3697
14/05/2014,1.3701,1.373,1.3697,1.3705
15/05/2014,1.3712,1.3731,1.3645,1.3714
16/05/2014,1.3709,1.3726,1.3684,1.3697
19/05/2014,1.3697,1.3734,1.3694,1.3711
20/05/2014,1.3708,1.3712,1.3676,1.3696
21/05/2014,1.3698,1.3722,1.3632,1.3678
22/05/2014,1.3685,1.3687,1.3644,1.365
23/05/2014,1.3655,1.3656,1.3614,1.3626
27/05/2014,1.3623,1.3668,1.3612,1.3634
28/05/2014,1.3634,1.3638,1.3589,1.3593
29/05/2014,1.3592,1.3626,1.3586,1.3602
30/05/2014,1.3601,1.365,1.3598,1.3634
02/06/2014,1.3631,1.3636,1.3586,1.3595
03/06/2014,1.3597,1.3649,1.3585,1.3623
04/06/2014,1.3626,1.3639,1.3596,1.3599
05/06/2014,1.36,1.3671,1.3502,1.3658
06/06/2014,1.3662,1.3677,1.3621,1.3647
09/06/2014,1.3647,1.3669,1.3582,1.3588
10/06/2014,1.3592,1.3601,1.3533,1.3544
11/06/2014,1.3545,1.3557,1.3522,1.3528
12/06/2014,1.3533,1.3572,1.3512,1.3564
13/06/2014,1.3551,1.3579,1.3521,1.3534
16/06/2014,1.354,1.3566,1.3513,1.3566
17/06/2014,1.3578,1.3593,1.3541,1.3547
18/06/2014,1.3551,1.3608,1.3546,1.3563
19/06/2014,1.3591,1.3648,1.3589,1.3611
20/06/2014,1.3611,1.3638,1.3567,1.3596
23/06/2014,1.3597,1.3617,1.3577,1.3607
24/06/2014,1.3607,1.3632,1.3587,1.3606
25/06/2014,1.3608,1.3656,1.3604,1.3631
26/06/2014,1.3633,1.3645,1.3579,1.3611
27/06/2014,1.3616,1.3656,1.3613,1.3649
30/06/2014,1.3649,1.3702,1.3644,1.3698
01/07/2014,1.3697,1.3705,1.3679,1.3683
02/07/2014,1.3683,1.3687,1.3643,1.3658
03/07/2014,1.3661,1.3668,1.3599,1.3606
07/07/2014,1.3599,1.3615,1.3579,1.3612
08/07/2014,1.3609,1.3621,1.3592,1.3614
09/07/2014,1.3616,1.3652,1.3606,1.365
10/07/2014,1.3645,1.3654,1.3592,1.3607
11/07/2014,1.3611,1.3628,1.3595,1.3612
14/07/2014,1.3611,1.3644,1.3601,1.3622
15/07/2014,1.3623,1.3631,1.3564,1.3571
16/07/2014,1.3571,1.3574,1.3523,1.3526
17/07/2014,1.3528,1.3543,1.3519,1.3529
18/07/2014,1.3529,1.3538,1.3493,1.3528
21/07/2014,1.3531,1.3552,1.3515,1.3525
22/07/2014,1.3527,1.3532,1.3461,1.3468
23/07/2014,1.3468,1.3476,1.3456,1.3459
24/07/2014,1.3463,1.3486,1.3439,1.3465
25/07/2014,1.3465,1.3477,1.3422,1.3433
28/07/2014,1.3434,1.3446,1.3428,1.3435
29/07/2014,1.3441,1.3446,1.3405,1.3411
30/07/2014,1.3411,1.3417,1.3369,1.3393
31/07/2014,1.3396,1.3403,1.3373,1.3392
01/08/2014,1.339,1.3447,1.338,1.343
04/08/2014,1.343,1.3433,1.3411,1.3421
05/08/2014,1.3424,1.3427,1.336,1.3374
06/08/2014,1.3374,1.339,1.3335,1.3379
07/08/2014,1.3385,1.3396,1.3339,1.336
08/08/2014,1.3363,1.3435,1.3345,1.3413
11/08/2014,1.3409,1.341,1.3382,1.3384
12/08/2014,1.3387,1.3388,1.3338,1.3369
13/08/2014,1.337,1.3417,1.3344,1.337
14/08/2014,1.3365,1.341,1.335,1.3368
15/08/2014,1.3367,1.3414,1.336,1.34
18/08/2014,1.3394,1.34,1.3354,1.3363
19/08/2014,1.3364,1.3365,1.3314,1.3321
20/08/2014,1.3319,1.3326,1.3257,1.3265
21/08/2014,1.3258,1.329,1.3243,1.3282
22/08/2014,1.3282,1.3298,1.3222,1.3243
25/08/2014,1.3208,1.3212,1.3185,1.3194
26/08/2014,1.3192,1.3215,1.3166,1.3174
27/08/2014,1.3171,1.3212,1.3153,1.3197
28/08/2014,1.3195,1.3222,1.316,1.3185
29/08/2014,1.3184,1.3198,1.3134,1.3135
02/09/2014,1.313,1.3147,1.3111,1.3127
03/09/2014,1.3134,1.3161,1.3123,1.3146
04/09/2014,1.3149,1.3154,1.2921,1.2938
05/09/2014,1.2941,1.2992,1.2922,1.2959
08/09/2014,1.2953,1.296,1.2882,1.2908
09/09/2014,1.29,1.2959,1.286,1.2919
10/09/2014,1.294,1.2964,1.2884,1.2906
11/09/2014,1.2916,1.2953,1.2897,1.2924
12/09/2014,1.2925,1.298,1.2909,1.2949
15/09/2014,1.2968,1.297,1.291,1.2938
16/09/2014,1.2948,1.3006,1.2931,1.2969
17/09/2014,1.2967,1.2993,1.2861,1.2925
18/09/2014,1.2859,1.2939,1.2843,1.2924
19/09/2014,1.2925,1.2937,1.2835,1.2844
22/09/2014,1.2834,1.2875,1.2824,1.2843
23/09/2014,1.2854,1.2908,1.285,1.2865
24/09/2014,1.2855,1.2871,1.2781,1.2787
25/09/2014,1.2787,1.279,1.2703,1.2755
26/09/2014,1.2757,1.2768,1.2683,1.2689
29/09/2014,1.2688,1.2722,1.267,1.27
30/09/2014,1.2695,1.271,1.2578,1.2635
01/10/2014,1.2636,1.2647,1.259,1.2614
02/10/2014,1.2625,1.2705,1.262,1.2681
03/10/2014,1.2679,1.2679,1.2506,1.2515
06/10/2014,1.252,1.2682,1.2514,1.2633
07/10/2014,1.2662,1.2688,1.259,1.267
08/10/2014,1.2672,1.2755,1.2628,1.2738
09/10/2014,1.2736,1.2797,1.2668,1.2693
10/10/2014,1.2696,1.2722,1.2611,1.2619
13/10/2014,1.2634,1.2767,1.2632,1.2671
14/10/2014,1.2747,1.2754,1.2645,1.2654
15/10/2014,1.2662,1.2893,1.263,1.2781
16/10/2014,1.2825,1.285,1.2711,1.2805
17/10/2014,1.281,1.2842,1.2749,1.2778
20/10/2014,1.2764,1.2822,1.2736,1.2813
21/10/2014,1.28,1.2845,1.2717,1.273
22/10/2014,1.2717,1.2744,1.2641,1.2648
23/10/2014,1.265,1.268,1.2617,1.2653
24/10/2014,1.265,1.27,1.2638,1.2668
27/10/2014,1.2677,1.2727,1.2669,1.2712
28/10/2014,1.2702,1.2769,1.2688,1.2739
29/10/2014,1.2737,1.2775,1.2633,1.2649
30/10/2014,1.2639,1.2643,1.2548,1.2616
31/10/2014,1.2616,1.2619,1.2489,1.253
03/11/2014,1.2515,1.2515,1.2442,1.2494
04/11/2014,1.2492,1.2581,1.2491,1.256
05/11/2014,1.2553,1.2571,1.246,1.2483
06/11/2014,1.248,1.2537,1.2367,1.239
07/11/2014,1.2383,1.2474,1.2361,1.2444
10/11/2014,1.2466,1.2512,1.2421,1.2425
11/11/2014,1.2425,1.2504,1.2397,1.2467
12/11/2014,1.2477,1.2501,1.2422,1.2435
13/11/2014,1.2433,1.2495,1.2429,1.249
14/11/2014,1.2478,1.255,1.24,1.2528
17/11/2014,1.2521,1.2581,1.2447,1.2454
18/11/2014,1.2454,1.2548,1.2445,1.2537
19/11/2014,1.2536,1.2605,1.2514,1.2547
20/11/2014,1.255,1.2577,1.2506,1.2552
21/11/2014,1.2545,1.257,1.2377,1.2389
24/11/2014,1.2376,1.2446,1.2366,1.2436
25/11/2014,1.2441,1.2489,1.2403,1.2473
26/11/2014,1.2475,1.2534,1.2445,1.2516
28/11/2014,1.2508,1.2525,1.2428,1.2436
01/12/2014,1.2447,1.2509,1.2421,1.2479
02/12/2014,1.2473,1.2478,1.2378,1.2381
03/12/2014,1.2384,1.2392,1.2302,1.2311
04/12/2014,1.2309,1.2458,1.2277,1.2368
05/12/2014,1.2379,1.2394,1.2272,1.2289
08/12/2014,1.2288,1.2346,1.2248,1.2327
09/12/2014,1.2316,1.245,1.2293,1.2378
10/12/2014,1.2378,1.2449,1.2362,1.2443
11/12/2014,1.2447,1.2496,1.2371,1.2385
12/12/2014,1.2408,1.2486,1.2385,1.2452
15/12/2014,1.2473,1.2476,1.2416,1.2423
16/12/2014,1.2451,1.2579,1.2443,1.2495
17/12/2014,1.252,1.2523,1.2328,1.2337
18/12/2014,1.2344,1.2362,1.2275,1.2292
19/12/2014,1.2295,1.2312,1.2229,1.2235
22/12/2014,1.2231,1.2281,1.2226,1.223
23/12/2014,1.2237,1.2254,1.2173,1.2185
24/12/2014,1.2181,1.2229,1.2178,1.2199
26/12/2014,1.2229,1.2237,1.2176,1.2185
29/12/2014,1.2189,1.223,1.2151,1.2165
30/12/2014,1.2163,1.2196,1.2132,1.2162
31/12/2014,1.2164,1.2178,1.2104,1.2107
02/01/2015,1.211,1.2113,1.2007,1.2013
05/01/2015,1.196,1.1985,1.1895,1.1947
06/01/2015,1.1942,1.1977,1.1892,1.1921
07/01/2015,1.1884,1.1904,1.1809,1.1857
08/01/2015,1.1842,1.1854,1.1761,1.179
09/01/2015,1.1798,1.1854,1.1769,1.1848
12/01/2015,1.187,1.1878,1.1792,1.1847
13/01/2015,1.1837,1.1866,1.1759,1.1771
14/01/2015,1.1782,1.1854,1.1734,1.1782
15/01/2015,1.1794,1.1797,1.1574,1.1622
16/01/2015,1.1637,1.1656,1.1467,1.159
20/01/2015,1.1571,1.1646,1.1546,1.1554
21/01/2015,1.1558,1.1687,1.1547,1.1597
22/01/2015,1.1618,1.1668,1.1321,1.1383
23/01/2015,1.1371,1.1379,1.1119,1.1251
26/01/2015,1.1152,1.13,1.1102,1.1272
27/01/2015,1.1244,1.1428,1.1229,1.138
28/01/2015,1.1376,1.1388,1.1281,1.1314
29/01/2015,1.128,1.1372,1.1266,1.1317
30/01/2015,1.133,1.1368,1.1282,1.1296
02/02/2015,1.1314,1.1367,1.1296,1.135
03/02/2015,1.134,1.1539,1.1317,1.1491
04/02/2015,1.1472,1.149,1.132,1.1423
05/02/2015,1.1342,1.1503,1.1308,1.1479
06/02/2015,1.148,1.1483,1.1316,1.1323
09/02/2015,1.1319,1.1363,1.1275,1.1341
10/02/2015,1.1328,1.135,1.1277,1.1317
11/02/2015,1.132,1.1352,1.1283,1.1307
12/02/2015,1.1335,1.1427,1.1307,1.1418
13/02/2015,1.1405,1.1447,1.1383,1.1395
17/02/2015,1.1402,1.1452,1.1325,1.1417
18/02/2015,1.1413,1.1419,1.1337,1.1384
19/02/2015,1.1403,1.1454,1.1358,1.1368
20/02/2015,1.1368,1.1434,1.1281,1.1399
23/02/2015,1.1382,1.1397,1.1298,1.1336
24/02/2015,1.1338,1.1361,1.129,1.1339
25/02/2015,1.1342,1.1392,1.1338,1.1362
26/02/2015,1.1365,1.1382,1.1185,1.1199
27/02/2015,1.12,1.1249,1.1177,1.1195
02/03/2015,1.1183,1.1242,1.1161,1.1188
03/03/2015,1.1182,1.1219,1.1156,1.118
04/03/2015,1.1181,1.1187,1.1063,1.1075
05/03/2015,1.1082,1.1116,1.0988,1.1028
06/03/2015,1.1034,1.1034,1.0843,1.0859
09/03/2015,1.0836,1.0908,1.0824,1.086
10/03/2015,1.0853,1.0856,1.0694,1.0698
11/03/2015,1.0685,1.0718,1.0512,1.0535
12/03/2015,1.0547,1.0684,1.0494,1.0599
13/03/2015,1.0627,1.0635,1.0463,1.0472
16/03/2015,1.0489,1.0616,1.048,1.0602
17/03/2015,1.0581,1.0663,1.0563,1.0611
18/03/2015,1.0608,1.0838,1.0591,1.0753
19/03/2015,1.0845,1.0931,1.0625,1.0653
20/03/2015,1.067,1.0894,1.0668,1.0823
23/03/2015,1.0877,1.0967,1.078,1.0954
24/03/2015,1.0958,1.1041,1.0903,1.093
25/03/2015,1.0934,1.1027,1.0913,1.0972
26/03/2015,1.0983,1.1064,1.0867,1.0882
27/03/2015,1.0888,1.0961,1.0812,1.0916
30/03/2015,1.09,1.0907,1.0821,1.0834
31/03/2015,1.0838,1.0857,1.0724,1.0754
01/04/2015,1.0752,1.0811,1.0729,1.0775
02/04/2015,1.0775,1.0916,1.076,1.0905
06/04/2015,1.1007,1.1047,1.0921,1.0987
07/04/2015,1.0942,1.0965,1.0815,1.0839
08/04/2015,1.0822,1.0897,1.0772,1.0808
09/04/2015,1.0791,1.0797,1.0645,1.0648
10/04/2015,1.0671,1.0692,1.0577,1.0613
13/04/2015,1.0603,1.0628,1.0529,1.0578
14/04/2015,1.0575,1.0717,1.0539,1.0668
15/04/2015,1.0663,1.0711,1.0579,1.0693
16/04/2015,1.0688,1.0826,1.0633,1.0806
17/04/2015,1.0773,1.0857,1.0742,1.08
20/04/2015,1.082,1.0827,1.072,1.0744
21/04/2015,1.0746,1.0789,1.0667,1.0742
22/04/2015,1.0744,1.0809,1.0716,1.0747
23/04/2015,1.0731,1.0853,1.0672,1.0832
24/04/2015,1.083,1.0907,1.0791,1.0875
27/04/2015,1.0874,1.0934,1.0826,1.0887
28/04/2015,1.0892,1.0998,1.0867,1.0985
29/04/2015,1.0985,1.1195,1.0965,1.1118
30/04/2015,1.1124,1.1273,1.1077,1.1266
01/05/2015,1.1224,1.1297,1.1181,1.1198
04/05/2015,1.1199,1.1231,1.1129,1.1145
05/05/2015,1.1154,1.1229,1.1072,1.1201
06/05/2015,1.1193,1.1377,1.1181,1.1357
07/05/2015,1.1349,1.1398,1.1243,1.1274
08/05/2015,1.1261,1.1303,1.1184,1.121
11/05/2015,1.1206,1.1211,1.1136,1.1161
12/05/2015,1.1157,1.1284,1.1139,1.1225
13/05/2015,1.1224,1.1387,1.1207,1.1365
14/05/2015,1.1357,1.1457,1.1344,1.14
15/05/2015,1.1414,1.1472,1.1328,1.1469
18/05/2015,1.145,1.1452,1.1302,1.1308
19/05/2015,1.132,1.1331,1.1122,1.1159
20/05/2015,1.1151,1.1156,1.1066,1.112
21/05/2015,1.1095,1.1185,1.1082,1.1134
22/05/2015,1.1111,1.1212,1.1005,1.1043
26/05/2015,1.0987,1.1013,1.0866,1.0874
27/05/2015,1.0876,1.0932,1.0821,1.0892
28/05/2015,1.0902,1.0962,1.0869,1.0957
29/05/2015,1.0959,1.1008,1.0928,1.0983
01/06/2015,1.0982,1.0983,1.0889,1.0935
02/06/2015,1.0924,1.1198,1.0918,1.1169
03/06/2015,1.1154,1.1288,1.1081,1.1252
04/06/2015,1.1271,1.1382,1.1223,1.1246
05/06/2015,1.1228,1.1283,1.105,1.112
08/06/2015,1.1102,1.1297,1.1084,1.1278
09/06/2015,1.1283,1.1347,1.1215,1.1282
10/06/2015,1.128,1.1388,1.1261,1.1317
11/06/2015,1.1323,1.1333,1.118,1.1263
12/06/2015,1.1241,1.1297,1.1151,1.1261
15/06/2015,1.1217,1.1262,1.119,1.1237
16/06/2015,1.1297,1.1344,1.1218,1.1254
17/06/2015,1.126,1.1372,1.122,1.1347
18/06/2015,1.1355,1.145,1.1342,1.1383
19/06/2015,1.1382,1.1416,1.1305,1.1366
22/06/2015,1.138,1.1424,1.1324,1.135
23/06/2015,1.1353,1.136,1.1146,1.118
24/06/2015,1.1179,1.1247,1.1171,1.1218
25/06/2015,1.1215,1.1239,1.1165,1.1214
26/06/2015,1.1211,1.1232,1.1141,1.1172
29/06/2015,1.1001,1.1292,1.0962,1.1265
30/06/2015,1.1242,1.1256,1.1124,1.1156
01/07/2015,1.1144,1.1187,1.1055,1.1059
02/07/2015,1.1064,1.1134,1.1043,1.1096
06/07/2015,1.1012,1.1129,1.0992,1.1058
07/07/2015,1.1066,1.1068,1.0927,1.0986
08/07/2015,1.1008,1.1104,1.0985,1.1071
09/07/2015,1.1084,1.1136,1.1001,1.1022
10/07/2015,1.1053,1.1226,1.1053,1.1138
13/07/2015,1.1142,1.1207,1.1003,1.1007
14/07/2015,1.1015,1.1097,1.0974,1.1018
15/07/2015,1.1018,1.1044,1.0938,1.0957
16/07/2015,1.0953,1.0972,1.0864,1.0883
17/07/2015,1.0884,1.0916,1.0836,1.0857
20/07/2015,1.084,1.0878,1.0828,1.0837
21/07/2015,1.083,1.0977,1.082,1.095
22/07/2015,1.0946,1.0975,1.0877,1.0912
23/07/2015,1.0934,1.1026,1.0929,1.1006
24/07/2015,1.0991,1.1003,1.0932,1.0989
27/07/2015,1.0984,1.1137,1.0977,1.1105
28/07/2015,1.11,1.1106,1.1029,1.1049
