Date,Open,High,Low,Close
14/10/1997,288,289.25,285.25,285.75
15/10/1997,285.5,290.5,285,290
16/10/1997,290,290.75,286.5,287
17/10/1997,285,286,281.5,282
20/10/1997,280.5,286,280.5,283
21/10/1997,283.5,288.5,282.75,287.5
22/10/1997,289.5,294,289.25,293.75
23/10/1997,288,291.5,287,288
24/10/1997,290.75,291,286,289.75
27/10/1997,291.5,292.25,285,287.5
28/10/1997,284.5,286,282,284.25
29/10/1997,284.5,286.25,281,281.25
30/10/1997,277,280.5,275.5,279.75
31/10/1997,279.5,280.75,277.75,279.75
03/11/1997,280.25,289.5,280,285.25
04/11/1997,285,285.25,280,280.25
05/11/1997,279.25,281.5,278.25,278.5
06/11/1997,279.25,283.5,278.25,283
07/11/1997,281.25,284.75,281,284
10/11/1997,278,278.5,275,275.75
11/11/1997,276.25,279.5,275.25,276.5
12/11/1997,275.5,275.5,273,274.25
13/11/1997,274.5,276,273,273.25
14/11/1997,274.25,274.5,271.25,272
17/11/1997,272.25,278.5,271.25,277.75
18/11/1997,276.75,278.25,275.75,276.75
19/11/1997,275.75,275.75,273.5,273.75
20/11/1997,274.75,276,271.5,271.75
21/11/1997,271.75,276,271.75,275.5
24/11/1997,276.5,276.5,271.75,273.25
25/11/1997,272.5,273,270,270.25
26/11/1997,271.25,273.75,270,272.75
28/11/1997,272.5,273.25,270.75,271.5
01/12/1997,271.5,275,271.25,272.75
02/12/1997,272.75,273.25,271.25,271.5
03/12/1997,271,272.25,270.5,271.25
04/12/1997,271.25,271.75,267.25,267.75
05/12/1997,267.75,270.25,267.75,269
08/12/1997,270,273.5,270,273.25
09/12/1997,272.5,274.5,270.5,271
10/12/1997,271.25,272.5,269,269.25
11/12/1997,269.25,269.25,265.25,265.5
12/12/1997,266.5,266.5,261.25,261.5
15/12/1997,261,261.5,259.25,259.75
16/12/1997,261.75,262,259,259.25
17/12/1997,260.5,261.5,260,261
18/12/1997,262,262,255.75,256
19/12/1997,256,256,252,253.5
22/12/1997,265.5,266,263,263.25
23/12/1997,263.5,268,262,267
24/12/1997,266.5,269.5,266.5,269
26/12/1997,270,270.75,268.75,269.25
29/12/1997,270,270.75,266.75,267.25
30/12/1997,267.25,268,266,266.75
31/12/1997,266.75,267,264.75,265
02/01/1998,263.5,264.25,261,262.75
05/01/1998,262.5,266,261.75,265.75
06/01/1998,264.25,265.5,262,262.25
07/01/1998,261,264.25,260.75,263.5
08/01/1998,263,263,258.25,258.5
09/01/1998,259.25,261.5,258.5,259.75
12/01/1998,258.25,260.75,257,258.25
13/01/1998,268,270.25,267,270.25
14/01/1998,271,278,270.25,273.75
15/01/1998,271,279.25,270,277.25
16/01/1998,277.5,279.5,276.25,277
20/01/1998,277,279,275.75,278.25
21/01/1998,277.25,277.5,275.25,276
22/01/1998,275.75,277.25,273.5,276
23/01/1998,278.25,279.25,275.25,275.5
26/01/1998,276.25,279.75,276,279
27/01/1998,279.75,283.5,275.5,276.5
28/01/1998,276.5,279,275.75,277.5
29/01/1998,276.5,277,275,275.5
30/01/1998,274.75,275.25,272.75,273
02/02/1998,274.5,276.25,272,275.5
03/02/1998,275.25,277.75,274.75,275
04/02/1998,274.5,275.5,272.25,272.75
05/02/1998,272.25,275,271,271.75
06/02/1998,272,272.25,269.5,270
09/02/1998,270.75,272.5,269.75,272
10/02/1998,272.75,274,271.25,273.75
11/02/1998,271.75,271.75,268,268.25
12/02/1998,268.75,271,267,270.5
13/02/1998,270.5,270.75,269.5,270.25
17/02/1998,269.25,269.5,266,268
18/02/1998,268.25,269,266.5,267.75
19/02/1998,267.75,270,266.5,268.5
20/02/1998,268.5,269.75,266.25,266.5
23/02/1998,266.25,267.5,265.25,265.75
24/02/1998,265.5,266,263,263.25
25/02/1998,263.5,264,262.5,263.75
26/02/1998,263.5,264.25,262,262.25
27/02/1998,262.25,263.25,261.25,261.5
02/03/1998,262.5,266.5,262.5,265.5
03/03/1998,264.5,266.5,264,264.25
04/03/1998,265.75,267.5,265,266
05/03/1998,267.25,268.5,265.75,266.25
06/03/1998,267,268,265,267.75
09/03/1998,271,271,269,270
10/03/1998,269.5,273,269.5,272.75
11/03/1998,272.5,274.5,272.25,274
12/03/1998,272.75,274,271.5,273.75
13/03/1998,272,272.5,267.5,268
16/03/1998,268.5,268.75,265.25,265.5
17/03/1998,266,268.25,265.5,265.75
18/03/1998,267,267.75,265.5,265.75
19/03/1998,265,265.25,262.25,262.5
20/03/1998,261.5,262,258.75,259.25
23/03/1998,264.75,267,263.5,266.75
24/03/1998,266.25,266.75,264.25,265.5
25/03/1998,265.25,266.5,264.75,265
26/03/1998,265,265.5,261.25,261.5
27/03/1998,261.25,263,261.25,262.25
30/03/1998,263.5,270,262,267.75
31/03/1998,265,265,258.5,259
01/04/1998,258.75,259,253.5,254.5
02/04/1998,255,256.5,253.75,256
03/04/1998,255.75,255.75,252,253
06/04/1998,252.75,252.75,246.75,248
07/04/1998,248.5,250.5,246.75,247
08/04/1998,247.25,248.75,247.25,247.75
09/04/1998,247,250,246.75,249.5
13/04/1998,250.25,251,243.75,245.25
14/04/1998,246,248,245.75,246.5
15/04/1998,248.25,254,248,251
16/04/1998,249.5,251,245,250.5
17/04/1998,250.25,253,249.25,250.5
20/04/1998,249,249.5,247,248.75
21/04/1998,249,252,248,251
22/04/1998,248.5,249,245.75,246.25
23/04/1998,247.5,249.5,246.25,248.5
24/04/1998,250,258,250,251
27/04/1998,246,248.25,244.75,246.25
28/04/1998,246.75,247.5,244.5,246.5
29/04/1998,247.25,247.75,243.25,244.25
30/04/1998,244,246,243.5,243.75
01/05/1998,244.25,244.5,241,243
04/05/1998,247.5,248,243.75,244
05/05/1998,243.25,248,243,247.75
06/05/1998,248,252.5,247.75,252.25
07/05/1998,252,254.25,248.75,252.5
08/05/1998,251.5,251.5,248,248.25
11/05/1998,244.5,244.5,238.5,240.75
12/05/1998,240.25,240.5,237.5,237.75
13/05/1998,239.5,243.5,239.25,241.25
14/05/1998,241,243.5,240,240.5
15/05/1998,240,240,238.25,239.25
18/05/1998,239.25,242,238.25,240.25
19/05/1998,239,239.25,238,238.75
20/05/1998,245.25,247.5,243.5,246.75
21/05/1998,248,249.25,246,246.5
22/05/1998,247,247.5,245.75,247.25
26/05/1998,244,244,240.25,240.5
27/05/1998,241,241,235.25,237
28/05/1998,237.5,240,237.5,238.25
29/05/1998,237.25,242,237,238.5
01/06/1998,236.75,239,236.25,238.75
02/06/1998,239,241.25,239,240.5
03/06/1998,242,242.5,237.5,238
04/06/1998,238,240,237.5,239.75
05/06/1998,239.5,239.5,236.5,237
08/06/1998,235.5,235.75,231.25,232.5
09/06/1998,232.5,233,230.75,232
10/06/1998,232.25,233,231,231.75
11/06/1998,231.75,234.25,231.5,232
12/06/1998,232.25,237,231.5,236.25
15/06/1998,234.5,234.5,232,232.75
16/06/1998,234,239.5,233.25,237.25
17/06/1998,239,247,238.5,244.5
18/06/1998,244,251,243,245.5
19/06/1998,253,255.5,250,253.5
22/06/1998,250,251,248.5,250.75
23/06/1998,252.5,260.5,252,256.5
24/06/1998,256,260,253.5,259.75
25/06/1998,256,257.25,254,254.25
26/06/1998,252.75,256.5,250,250.5
29/06/1998,241,243.5,237,238.5
30/06/1998,241.5,245.5,240,245.25
01/07/1998,242,242.75,236,239.5
02/07/1998,239,239.5,236.5,237
06/07/1998,235,235.5,230,234.25
07/07/1998,241,242.5,239,241.5
08/07/1998,249,253,242.75,243.5
09/07/1998,240.5,240.5,238,238.75
10/07/1998,234,234.75,231.5,233.75
13/07/1998,237.5,238,234.5,237
14/07/1998,233.25,234.25,232,232.5
15/07/1998,232,232.5,229,229.75
16/07/1998,233.5,234,229.25,230.25
17/07/1998,236,237.5,233.5,235
20/07/1998,229.5,232,229,232
21/07/1998,233,233,229.5,229.5
22/07/1998,226.5,229,221,221
23/07/1998,227,227.25,225.5,226.75
24/07/1998,226.5,226.5,224.5,224.75
27/07/1998,223.75,224.5,222.5,222.75
28/07/1998,222.5,223,220.5,221
29/07/1998,221.75,222,218.75,220
30/07/1998,219.5,220.5,218.5,220.25
31/07/1998,220,220.25,217.25,217.5
03/08/1998,215.5,215.5,213.25,213.5
04/08/1998,214,215,212.75,213.5
05/08/1998,214,214.5,211,211.5
06/08/1998,209.5,210.5,209.25,210.25
07/08/1998,210.5,213,210.5,211.25
10/08/1998,211.5,215,210.25,214.5
11/08/1998,214.5,214.75,211.75,214
12/08/1998,211,211.5,209,209.25
13/08/1998,210,211,206.5,206.75
14/08/1998,207,207.75,206.25,206.5
17/08/1998,210.5,211.75,207.75,208.5
18/08/1998,207.75,209.5,206.25,208.75
19/08/1998,208.5,210.5,208.5,209.75
20/08/1998,209.25,210.25,207.75,208.25
21/08/1998,206.5,207,205.25,205.5
24/08/1998,205.5,206,203.75,205.75
25/08/1998,205.25,205.75,203,203.5
26/08/1998,202.5,203,198,198.25
27/08/1998,196.25,197,193.25,195.5
28/08/1998,194.5,194.5,189.5,189.75
31/08/1998,189.75,192,187,187.25
01/09/1998,185.25,190.75,185.25,190
02/09/1998,189.5,195.25,189.25,192.25
03/09/1998,190,196.5,190,195.5
04/09/1998,196,197.75,195.25,195.5
08/09/1998,198,201.25,197.75,200.25
09/09/1998,200.5,200.5,195.75,198.5
10/09/1998,196.75,202,196.25,200.5
11/09/1998,195,196,192.5,195.75
14/09/1998,195,197,193.5,196.75
15/09/1998,198.5,200.25,195.75,198.75
16/09/1998,197.75,201.5,197.25,197.75
17/09/1998,196.25,197,194.75,195.75
18/09/1998,195.5,195.5,193,193.75
21/09/1998,192.75,194.5,191.5,193.25
22/09/1998,204.75,207.25,204.75,206.5
23/09/1998,207,208.5,204.25,205.5
24/09/1998,206,208.75,205,208.5
25/09/1998,207.75,212.25,207.25,210.5
28/09/1998,209.5,213.5,208.75,212.75
29/09/1998,213,214,211.25,211.75
30/09/1998,212,212.75,208.25,209
01/10/1998,208.25,209,204.5,204.75
02/10/1998,206,207.25,205.25,206.5
05/10/1998,209.5,214.25,209.5,209.75
06/10/1998,209.5,211,209.5,210.25
07/10/1998,217,219,214,217.25
08/10/1998,216.5,217.75,215,217.25
09/10/1998,227,227,221,221.5
12/10/1998,220,221.5,219,220
13/10/1998,220.75,229.25,220.25,228
14/10/1998,227,228.75,225.5,228
15/10/1998,227.75,227.75,224.25,227.25
16/10/1998,230.5,230.75,225,225.5
19/10/1998,225,225.5,221.75,222
20/10/1998,221,222.25,218.75,219
21/10/1998,218.25,222,218,219
22/10/1998,218.5,221.5,218.25,221.25
23/10/1998,221.25,221.25,218.25,218.75
26/10/1998,217,219.75,216.25,219
27/10/1998,217.5,220.5,217.5,219
28/10/1998,218,221,218,219
29/10/1998,219.75,222,218.25,218.75
30/10/1998,219.25,220.25,218.5,219
02/11/1998,218.5,219.25,216,216.75
03/11/1998,216.25,218,215.25,216.75
04/11/1998,215.5,216.75,215.25,215.5
05/11/1998,215.25,218.75,215,217.25
06/11/1998,217,218,216.25,216.75
09/11/1998,216.75,217.5,216.25,217
10/11/1998,218.25,222.75,214.25,222.25
11/11/1998,222.25,225.5,221.5,225.25
12/11/1998,224.5,225.5,223.25,224.5
13/11/1998,223.5,223.5,220.25,220.5
16/11/1998,219,221.25,218.5,219.25
17/11/1998,220,220,218.5,219
18/11/1998,220.25,221.5,219.75,221.25
19/11/1998,222.25,223,218.75,220.25
20/11/1998,220.25,220.5,219.25,220
23/11/1998,219.25,219.25,216.75,217.25
24/11/1998,217.25,217.5,216.5,216.75
25/11/1998,217.25,217.5,216.5,216.75
27/11/1998,217.25,220,216.75,217.5
30/11/1998,220,220.75,218.25,218.75
01/12/1998,218.5,218.5,217.5,217.75
02/12/1998,217.5,218.75,216.75,217.5
03/12/1998,217,217,215.25,215.5
04/12/1998,215.5,217,213.75,214
07/12/1998,215,215.75,214,215.25
08/12/1998,214.25,214.5,213.5,214
09/12/1998,214,215.25,213.5,213.75
10/12/1998,214.25,214.75,213.5,214
11/12/1998,214,217.25,213.5,216.5
14/12/1998,215.25,216.25,214.25,215.5
15/12/1998,216.5,217.25,215.25,215.5
16/12/1998,215.25,216.25,214.5,215.75
17/12/1998,216.75,216.75,212.75,213
18/12/1998,213,213,208.5,210.25
21/12/1998,211,212.5,207.5,209.75
22/12/1998,219.75,220.5,218.5,219
23/12/1998,219.25,219.75,218.75,219.25
24/12/1998,219.75,221.25,219.25,220.75
28/12/1998,221.5,221.75,218.5,219.25
29/12/1998,219,219.5,218.25,218.75
30/12/1998,218.25,218.25,213,213.5
31/12/1998,214.25,214.5,213.25,213.5
04/01/1999,214.5,215.75,214,214.75
05/01/1999,215.5,218,215.25,217.25
06/01/1999,218.5,224,218.5,223.75
07/01/1999,222.75,223.25,219.5,219.75
08/01/1999,220.5,224.5,220.5,221.75
11/01/1999,222.75,223,219.5,219.75
12/01/1999,218.5,219,216.25,217.25
13/01/1999,215.25,215.75,214.25,215.25
14/01/1999,215.75,216.25,215,215.5
15/01/1999,216,217.25,215.25,215.5
19/01/1999,214.25,214.25,211,213.75
20/01/1999,214,216,214,215
21/01/1999,217,218,213.75,216
22/01/1999,216.5,217,215.75,216.25
25/01/1999,213.5,215.75,212.25,215.5
26/01/1999,215.75,217,215.5,215.75
27/01/1999,215.25,216.25,214.75,215.5
28/01/1999,215.25,219,214.75,216
29/01/1999,216,217.5,214,214.5
01/02/1999,214,216,213.5,215.75
02/02/1999,216.25,218.25,216.25,217.5
03/02/1999,220,223,215.25,215.75
04/02/1999,216.25,217.5,215.75,217.25
05/02/1999,217.5,218.75,217,218.5
08/02/1999,217.75,219,217.25,218
09/02/1999,216.75,218,216.25,216.75
10/02/1999,216,220.75,215.5,220.25
11/02/1999,220.5,220.75,215.5,216
12/02/1999,216.5,217,214.25,215
16/02/1999,214.5,216.25,213.5,214
17/02/1999,213.25,214.25,212,213.5
18/02/1999,214.75,215.5,213,215
19/02/1999,215.25,215.75,213.75,215
22/02/1999,214.5,214.75,212,214
23/02/1999,214.75,215.5,214.25,215
24/02/1999,214.25,214.25,208.5,208.75
25/02/1999,207.5,208.75,206.5,206.75
26/02/1999,207,207.5,204,204.5
01/03/1999,206,209.25,205.5,206.25
02/03/1999,207,210.75,207,210.25
03/03/1999,209.5,210.5,208,209
04/03/1999,209,212.25,209,210.5
05/03/1999,209.5,210,208.5,209
08/03/1999,210,215,209.75,214
09/03/1999,215.5,217.5,213,215.25
10/03/1999,215.25,218,215.25,217.75
11/03/1999,218,218.5,216.25,217.75
12/03/1999,217,217.75,215.5,215.75
15/03/1999,214.75,214.75,213.25,213.75
16/03/1999,214.75,217.5,213.75,217.25
17/03/1999,217.25,221,217.25,220
18/03/1999,220.5,220.75,217.5,217.75
19/03/1999,218.25,226,218.25,225.75
22/03/1999,225,229.5,224,228.75
23/03/1999,230,230.5,228.25,228.5
24/03/1999,230.5,230.75,227,228
25/03/1999,226.75,231.75,226.25,229.75
26/03/1999,229.25,233,229,232.25
29/03/1999,230,232.25,229.25,232
30/03/1999,230.5,234.25,230.25,232
31/03/1999,230.5,230.5,225,225.5
01/04/1999,226,226,221.25,222
05/04/1999,221,221.5,218.25,218.75
06/04/1999,218.75,220.75,215.5,216.25
07/04/1999,216.25,218.25,215.5,217.75
08/04/1999,217.25,217.75,215.75,216.5
09/04/1999,216.25,218,215.5,217.75
12/04/1999,218.25,218.75,214,214.25
13/04/1999,215.25,216.75,214.75,216
14/04/1999,218,220,217.25,217.5
15/04/1999,218.5,220,217.25,219.75
16/04/1999,220,220.5,217.75,218
19/04/1999,218.25,221.75,218,220.5
20/04/1999,221,224.5,221,224
21/04/1999,223.5,224.25,223,224
22/04/1999,223,225,219,219.5
23/04/1999,220.5,222,219.5,220.25
26/04/1999,218,218.5,216,216.25
27/04/1999,218,218,215,215.25
28/04/1999,216.5,217.5,213.5,214.75
29/04/1999,215.5,216.25,213,213.25
30/04/1999,214,215.5,213.75,214.75
03/05/1999,216,217,213.5,216.75
04/05/1999,217.75,219.75,217.5,218.75
05/05/1999,217.5,218.75,217.25,218.5
06/05/1999,218.25,218.25,216.5,216.75
07/05/1999,217.25,217.25,215,215.75
10/05/1999,216,219,215.75,218.5
11/05/1999,218,220,218,219.5
12/05/1999,219.5,223.25,219.5,220.5
13/05/1999,221.75,223.5,221,221.5
14/05/1999,222,224.5,220.5,221.25
17/05/1999,223.25,223.5,221.75,222.5
18/05/1999,220,220.25,217,217.75
19/05/1999,218.5,219.5,212.5,214.75
20/05/1999,220,220.5,218.75,219.25
21/05/1999,219,219.25,218.25,218.5
24/05/1999,217.75,217.75,211.5,211.75
25/05/1999,212.75,215,212.25,214.75
26/05/1999,214,216.25,213.75,214.75
27/05/1999,215.25,216.75,215.25,216.5
28/05/1999,219,220.5,218.5,219.5
01/06/1999,215.5,216.5,214,216.25
02/06/1999,217.25,217.25,214.75,216.75
03/06/1999,218.25,224,218,223.25
04/06/1999,221.5,223,219.75,220.75
07/06/1999,223.25,226.5,222.25,222.5
08/06/1999,220,224,219.5,223
09/06/1999,221.5,223,220,220.75
10/06/1999,220.75,221.25,219.5,220.25
11/06/1999,220.25,220.5,216.25,217.25
14/06/1999,215,218.75,214.5,218.25
15/06/1999,217,217.25,214,214.25
16/06/1999,214.5,218,214.5,217.5
17/06/1999,219.5,220,216.25,217.25
18/06/1999,220,221.25,219.5,220.75
21/06/1999,219.25,219.75,217.5,219.25
22/06/1999,219.25,219.75,216,216.25
23/06/1999,216,218.5,215.5,217.5
24/06/1999,215,215.25,213.5,214.5
25/06/1999,215,215.75,213.75,214.25
28/06/1999,212.5,214,210.75,211
29/06/1999,213,214.5,210,210.25
30/06/1999,210.25,212.5,209.5,211.25
01/07/1999,209,209.5,203.25,203.5
02/07/1999,204,204,196,196.5
06/07/1999,187,189,184.5,187.75
07/07/1999,188.5,188.5,184.75,187.25
08/07/1999,188,189,182.25,182.5
09/07/1999,182,182.5,178.25,179
12/07/1999,181,182.5,177,180
13/07/1999,178.5,180,178.25,178.5
14/07/1999,180.5,184.5,180.25,183.75
15/07/1999,186.5,188.25,186,186.5
16/07/1999,183,183.5,180,180
19/07/1999,185,186.5,183.75,184.75
20/07/1999,184.75,190,184,189.25
21/07/1999,193,196.5,193,195.75
22/07/1999,205,210,202.5,204.5
23/07/1999,212,216,211,212
26/07/1999,203,206.5,202,204.75
27/07/1999,200.75,201,196,196.5
28/07/1999,198,200.75,195.25,196
29/07/1999,196,200,195,199.75
30/07/1999,200,203.5,199,203.25
02/08/1999,213,215.25,212,215.25
03/08/1999,227,233.25,219.25,219.5
04/08/1999,218,225.5,217,225
05/08/1999,225,225,219.5,223.25
06/08/1999,220,224.5,219.25,223.5
09/08/1999,223,225.25,219.75,223.5
10/08/1999,226.5,230,225,228.25
11/08/1999,226.25,226.5,222,222.25
12/08/1999,212,212.5,210.25,210.25
13/08/1999,207,209.75,206.75,209.5
16/08/1999,214,214.5,212,214
17/08/1999,219,219.75,216,216.5
18/08/1999,214,216.75,213,215
19/08/1999,216,218,212.5,214
20/08/1999,213.5,213.5,209.5,209.75
23/08/1999,207,207.5,205,206.75
24/08/1999,207.75,208,203.25,203.5
25/08/1999,203,206.5,202.75,206.25
26/08/1999,204.5,205,202.5,202.75
27/08/1999,202.75,203.75,201.5,201.75
30/08/1999,201.5,204.75,201.25,203
31/08/1999,204.25,206.5,204,205.25
01/09/1999,205.25,207.75,205,207.5
02/09/1999,206.75,209,206.5,208.75
03/09/1999,210.75,210.75,208.5,209
07/09/1999,212,212.5,210.75,211.25
08/09/1999,209.5,209.5,207.5,207.75
09/09/1999,207.25,208,205.75,206
10/09/1999,205.5,205.5,203.25,204.5
13/09/1999,205,205,202.25,202.75
14/09/1999,203,203,201.5,202
15/09/1999,201,201.5,199,199.25
16/09/1999,200.25,201,197.75,200
17/09/1999,201.25,201.25,197.5,198
20/09/1999,198.5,204,197,203.5
21/09/1999,202,202.25,201,201
22/09/1999,211,211.75,210,210.25
23/09/1999,210,210,208,208.25
24/09/1999,208.25,212.5,207.75,208.75
27/09/1999,210,212.5,208.75,212
28/09/1999,212.75,215.75,212.5,213.75
29/09/1999,214.75,215,212.75,213.75
30/09/1999,210,210.5,208,208.25
01/10/1999,207.5,207.5,204.75,205
04/10/1999,203.75,204.5,203,204.25
05/10/1999,203.75,205,203.25,203.5
06/10/1999,203.75,205,203.5,204.75
07/10/1999,204.25,204.75,203,203.25
08/10/1999,203,203.5,198.25,198.5
11/10/1999,198.25,199,197.5,198.75
12/10/1999,199,202.75,198.75,201.25
13/10/1999,200.25,201.75,200,200.5
14/10/1999,200.5,201.75,200,201
15/10/1999,201,201,199,199.25
18/10/1999,199,204.25,198.25,202.25
19/10/1999,202.25,202.25,200.75,201
20/10/1999,201,203.75,200.25,200.5
21/10/1999,200.25,201,199.5,200
22/10/1999,199.5,200,199.25,199.5
25/10/1999,200,202.25,199,201.75
26/10/1999,201.5,206,201.25,201.75
27/10/1999,200.5,201.5,200,200.5
28/10/1999,201.5,202,199.25,199.5
29/10/1999,200,200.5,199,199.5
01/11/1999,200.25,200.75,198,198.25
02/11/1999,199.25,200.25,198.5,199
03/11/1999,198.25,203,198.25,201.5
04/11/1999,202,202.75,201.5,201.75
05/11/1999,202.5,203,200.5,201
08/11/1999,201.75,203.75,201.25,202
09/11/1999,202,202.25,200.5,200.75
10/11/1999,198.75,199,195,195.25
11/11/1999,195.75,196.5,194.25,195.25
12/11/1999,195,195.5,193.75,194.25
15/11/1999,194.75,196.5,194.5,196
16/11/1999,196.75,198.5,196,196.25
17/11/1999,195.75,196,194.25,194.5
18/11/1999,194.25,195,192.25,192.5
19/11/1999,191.5,193,191,192.25
22/11/1999,192.25,194.25,192.25,193.75
23/11/1999,193.25,195.25,192,194
24/11/1999,194,194.5,193,193.25
26/11/1999,193,193.5,191,191.25
29/11/1999,190.5,192,187.5,187.75
30/11/1999,188.25,189.5,187,187.5
01/12/1999,188.25,190.5,187.75,189.25
02/12/1999,189,190.5,188.25,189
03/12/1999,188.5,191.75,188.25,189.25
06/12/1999,189,193.5,188.75,192.75
07/12/1999,193,193,191,191.25
08/12/1999,190.5,190.5,188,188.5
09/12/1999,188.5,189,185.75,186
10/12/1999,186,188.75,185.75,188.5
13/12/1999,185.75,186.25,185.5,186
14/12/1999,188,189.75,185.75,189.75
15/12/1999,190.75,191,186.75,188
16/12/1999,189,191.75,189,190.25
17/12/1999,193,193,191,191.75
20/12/1999,194.75,195,180,185.75
21/12/1999,202.75,203.25,202,202.25
22/12/1999,202,203.75,202,203.5
23/12/1999,204,204.75,203,204.25
27/12/1999,206,206.75,202.75,204
28/12/1999,203.75,205,203,204.75
29/12/1999,203.75,204.5,203.5,203.75
30/12/1999,204,205,203.5,204.5
03/01/2000,205.5,205.75,200.5,200.75
04/01/2000,201.5,203.5,200.75,203
05/01/2000,202.75,203.25,201,203
06/01/2000,203,205.75,203,203.75
07/01/2000,203.25,207.75,202.75,207
10/01/2000,205.5,209.25,204.75,208.5
11/01/2000,208,209.25,206.25,207.25
12/01/2000,213,216.75,212.5,215.5
13/01/2000,215.5,221.5,214.5,220.75
14/01/2000,219,221.75,218.5,219
18/01/2000,216.25,220.5,215.75,220
19/01/2000,220.25,221,218.75,220.75
20/01/2000,220.75,221.5,218.75,220.75
21/01/2000,221,223,220,222.75
24/01/2000,224.5,227.5,223.75,227.25
25/01/2000,227,228.25,226,227.5
26/01/2000,226,226,222.75,223
27/01/2000,222,226.5,221.25,225.75
28/01/2000,225.5,226.75,222.75,223.5
31/01/2000,221,221,218.5,220
01/02/2000,220.75,222.25,219.5,222
02/02/2000,222,223,220.5,220.75
03/02/2000,220.25,220.25,217.25,218
04/02/2000,215.75,220.25,214.5,219.75
07/02/2000,220.5,222,220,221.5
08/02/2000,219.75,222.5,219.25,221.25
09/02/2000,219.5,222.75,219.5,222.5
10/02/2000,223.25,226,222.5,225.5
11/02/2000,225,225.75,221.25,221.75
14/02/2000,222.75,224.25,222,222.25
15/02/2000,220.25,223.75,219.75,222.25
16/02/2000,222.75,223.75,221.25,223
17/02/2000,223.25,223.25,221,221.25
18/02/2000,221,221.25,220,220.5
22/02/2000,221.5,221.5,219,219.25
23/02/2000,218.5,218.5,215,215.25
24/02/2000,215,216.75,214,216.25
25/02/2000,216.25,216.25,212.75,213.25
28/02/2000,212,214,211.75,212
29/02/2000,211.75,215.25,211.5,215
01/03/2000,214.5,216.25,214.25,214.75
02/03/2000,214.75,216.75,214.25,216.25
03/03/2000,217.25,219,217,218.5
06/03/2000,218.5,221.75,217.5,221.75
07/03/2000,222,222,217.5,218
08/03/2000,217,221,217,219.25
09/03/2000,221,222.25,220.25,220.5
10/03/2000,221,221,218.5,219.75
13/03/2000,221.75,224.5,221.5,223.5
14/03/2000,224.75,229,224.75,228.75
15/03/2000,237,238.75,235.75,236
16/03/2000,235.25,239.75,234.25,235.25
17/03/2000,239.5,241.75,238.25,240.75
20/03/2000,234.5,237.25,233.5,235.75
21/03/2000,235.5,236.5,231.25,232
22/03/2000,233,234.75,231.75,234.5
23/03/2000,232.75,232.75,229.5,230.25
24/03/2000,231.75,233.75,230.5,232
27/03/2000,234,234.75,229.75,232.5
28/03/2000,231,231,224.75,225
29/03/2000,226,227.5,224,227
30/03/2000,229.75,233.5,229.25,233.25
31/03/2000,235,238.5,234.25,236
03/04/2000,238.5,239,233.75,234.25
04/04/2000,233.75,234.25,230,232
05/04/2000,231.5,234,229.75,232
06/04/2000,229,229.75,226.75,227
07/04/2000,225.75,229.5,225.25,229.25
10/04/2000,225.75,227.5,225.5,227
11/04/2000,226,227,223,223.25
12/04/2000,223.5,226.25,223.5,225.5
13/04/2000,225.5,228.5,225,227.5
14/04/2000,229,229.75,225.75,226.25
17/04/2000,225.5,226.75,223.25,224
18/04/2000,224.25,225.75,223.5,224.5
19/04/2000,225,228,225,227.75
20/04/2000,225,227.75,224.75,226.75
24/04/2000,226.75,228.25,225,228
25/04/2000,228.5,230.75,228.25,230.5
26/04/2000,230.5,231.75,227.25,227.5
27/04/2000,226,227,225,225.25
28/04/2000,225.75,226,223.5,223.75
01/05/2000,228,236.5,228,235.5
02/05/2000,235.75,240,235.75,237.5
03/05/2000,239,249.5,239,241.75
04/05/2000,239,243.25,239,242.25
05/05/2000,241.25,241.25,238.25,240.25
08/05/2000,236.5,238.5,232.75,233.25
09/05/2000,232,232.25,230,231
10/05/2000,233.5,237.75,233,236.75
11/05/2000,238,238.5,234.75,237.75
12/05/2000,234.5,236.5,234,236
15/05/2000,240.75,241,234,238.75
16/05/2000,238.25,240.25,235.25,235.5
17/05/2000,232,237.25,232,235.5
18/05/2000,241,242,237,238
19/05/2000,238.5,241,237.5,240
22/05/2000,238.5,243.5,237.75,241
23/05/2000,240,241.25,238,238.25
24/05/2000,237,237,234,235
25/05/2000,234.25,236,229,230.5
26/05/2000,230.75,234,230.5,233.5
30/05/2000,225.5,226.5,222.5,224.25
31/05/2000,225.5,226,223.25,225
01/06/2000,228.25,228.5,224.75,225.5
02/06/2000,226.25,229.5,226.25,229
05/06/2000,227,228,223.25,224.25
06/06/2000,224.25,226,222.75,225.75
07/06/2000,222.5,222.75,219,219.75
08/06/2000,219.5,220,217.25,219
09/06/2000,218.5,221,218.5,219.25
12/06/2000,210,212.5,208,208.25
13/06/2000,209,210,207.5,207.75
14/06/2000,205,205.5,200.25,203.25
15/06/2000,205.25,207.25,204,205.75
16/06/2000,207.75,209.75,207,207.25
19/06/2000,204.75,205.75,203.5,205.5
20/06/2000,203.75,204,200.75,202.25
21/06/2000,202.25,205,202.25,203.5
22/06/2000,205,206,202.5,202.75
23/06/2000,201,202,199,199.5
26/06/2000,193,196,192.5,194.25
27/06/2000,196.25,197.75,196,196.75
28/06/2000,194.5,195.5,192.5,192.75
